0.46435546875,[0.790771484375],[0.361572265625],[0.24072265625],[0.7760289208963513]
0.4800618489583333,[0.79638671875],[0.382568359375],[0.26123046875],[0.7648297233972698]
0.47705078125,[0.793212890625],[0.366943359375],[0.27099609375],[0.7853214882779866]
0.4876302083333333,[0.809326171875],[0.38623046875],[0.267333984375],[0.7441616344731301]
0.4781901041666667,[0.803955078125],[0.3837890625],[0.246826171875],[0.7467477831523865]
0.4779459635416667,[0.7861328125],[0.4033203125],[0.244384765625],[0.7772553777322173]
0.458874459079709,[0.7839433294682463],[0.35301062623049884],[0.23966942154038193],[0.7538055130835829]
0.472412109375,[0.80517578125],[0.365966796875],[0.24609375],[0.7544655450619757]
0.4751790364583333,[0.820068359375],[0.35498046875],[0.25048828125],[0.6920546791516244]
0.4640299479166667,[0.796142578125],[0.356201171875],[0.23974609375],[0.7496222918853164]
0.4856770833333333,[0.800048828125],[0.38525390625],[0.271728515625],[0.7579949712380767]
0.4729817708333333,[0.793212890625],[0.364990234375],[0.2607421875],[0.7457573912106454]
0.48876953125,[0.81201171875],[0.38623046875],[0.26806640625],[0.7092261819634587]
0.4840494791666667,[0.809326171875],[0.384521484375],[0.25830078125],[0.7349876500666142]
0.490478515625,[0.807861328125],[0.399658203125],[0.263916015625],[0.746963245794177]
0.4651711925612055,[0.794569067437083],[0.3589138135648252],[0.24203069668170835],[0.7738061699985472]
0.4749348958333333,[0.80078125],[0.36572265625],[0.25830078125],[0.75022934214212]
0.483642578125,[0.836669921875],[0.3583984375],[0.255859375],[0.6589876282960176]
0.473876953125,[0.805908203125],[0.357666015625],[0.258056640625],[0.724728987319395]
0.4834798177083333,[0.802734375],[0.381103515625],[0.2666015625],[0.7378147984854877]
0.4761555989583333,[0.798828125],[0.36572265625],[0.263916015625],[0.7379066462162882]
0.4911295572916667,[0.82470703125],[0.385009765625],[0.263671875],[0.7050768951885402]
0.4815266927083333,[0.80615234375],[0.387451171875],[0.2509765625],[0.7263502487912774]
0.48779296875,[0.806396484375],[0.4052734375],[0.251708984375],[0.731657454976812]
0.4632034632327846,[0.8099173553719008],[0.3506493506845364],[0.22904368364191674],[0.7066250271752142]
0.4767252604166667,[0.808349609375],[0.36328125],[0.258544921875],[0.729138053022325]
0.4801432291666667,[0.82666015625],[0.355712890625],[0.258056640625],[0.6648979336023331]
0.4722493489583333,[0.806640625],[0.360595703125],[0.24951171875],[0.70378193911165]
0.4828287760416667,[0.801513671875],[0.381591796875],[0.265380859375],[0.7230458646081388]
0.4847819010416667,[0.810302734375],[0.37060546875],[0.2734375],[0.7062516305595636]
0.48974609375,[0.819091796875],[0.385009765625],[0.26513671875],[0.6879628591705114]
0.484130859375,[0.816162109375],[0.384521484375],[0.251708984375],[0.7000797966029495]
0.48583984375,[0.801025390625],[0.405029296875],[0.25146484375],[0.7386131680104882]
0.4620228258233894,[0.7969303424552593],[0.35301062591382715],[0.23612750910108177],[0.7227594107213522]
0.4734700520833333,[0.8056640625],[0.365234375],[0.24951171875],[0.7150441615376621]
0.482421875,[0.829345703125],[0.35595703125],[0.261962890625],[0.6495952722616494]
0.472412109375,[0.814208984375],[0.3603515625],[0.24267578125],[0.7170415939763188]
0.4893391927083333,[0.814697265625],[0.382568359375],[0.270751953125],[0.6905913955997676]
0.4806315104166667,[0.813232421875],[0.364013671875],[0.2646484375],[0.694080792600289]
0.4942220052083333,[0.82373046875],[0.384521484375],[0.2744140625],[0.6719324558507651]
0.48193359375,[0.80859375],[0.384033203125],[0.253173828125],[0.7089129544328898]
0.4890950520833333,[0.8134765625],[0.4052734375],[0.24853515625],[0.7041084049269557]
0.4734356554414944,[0.813459268215837],[0.36127508872374453],[0.24557260938490155],[0.6722787095073263]
0.47900390625,[0.81787109375],[0.366943359375],[0.252197265625],[0.6972209238447249]
0.4850260416666667,[0.82763671875],[0.3603515625],[0.26708984375],[0.6379660705570132]
0.4728190104166667,[0.820556640625],[0.360107421875],[0.23779296875],[0.6820633981842548]
0.4935709635416667,[0.818115234375],[0.38330078125],[0.279296875],[0.6766924823168665]
0.4813639322916667,[0.807861328125],[0.367919921875],[0.268310546875],[0.6903176833875477]
0.4973958333333333,[0.830078125],[0.387451171875],[0.274658203125],[0.6498730671592057]
0.4886067708333333,[0.828369140625],[0.384033203125],[0.25341796875],[0.6731786995660514]
0.4906412760416667,[0.81494140625],[0.406982421875],[0.25],[0.6813760653603822]
0.4655647384005004,[0.8051948054059196],[0.36009445105632054],[0.231404958739261],[0.6776073078900893]
0.4796549479166667,[0.82177734375],[0.36865234375],[0.24853515625],[0.6844598543830216]
0.4922688802083333,[0.84716796875],[0.36279296875],[0.266845703125],[0.606189466547221]
0.4734700520833333,[0.81689453125],[0.359375],[0.244140625],[0.677964064758271]
0.488037109375,[0.812744140625],[0.38134765625],[0.27001953125],[0.6812190567143261]
0.4857584635416667,[0.81298828125],[0.3681640625],[0.276123046875],[0.6713480311445892]
0.49609375,[0.83251953125],[0.38427734375],[0.271484375],[0.6520693281199783]
0.4861653645833333,[0.8251953125],[0.382568359375],[0.250732421875],[0.6753589217551053]
0.49072265625,[0.815185546875],[0.404541015625],[0.25244140625],[0.6916883159428835]
0.4659582842867096,[0.8087367179683699],[0.3589138137055682],[0.23022432118619066],[0.6680097689031851]
0.478271484375,[0.821044921875],[0.365478515625],[0.248291015625],[0.6719097115565091]
0.4915364583333333,[0.838623046875],[0.35791015625],[0.278076171875],[0.6153964952100068]
0.4750162760416667,[0.822509765625],[0.355712890625],[0.246826171875],[0.6647787487599999]
0.4933268229166667,[0.8232421875],[0.38232421875],[0.2744140625],[0.6739916029619053]
0.4855143229166667,[0.8173828125],[0.3671875],[0.27197265625],[0.6618931018747389]
0.5020345052083334,[0.83935546875],[0.3876953125],[0.279052734375],[0.6404119099024683]
0.489013671875,[0.82958984375],[0.38671875],[0.250732421875],[0.6747516235336661]
0.4944661458333333,[0.82080078125],[0.403564453125],[0.259033203125],[0.6593148636166006]
0.47855175140217404,[0.8087367180387414],[0.37072018893719283],[0.2561983472305881],[0.6617523792783654]
0.4783528645833333,[0.820556640625],[0.365966796875],[0.24853515625],[0.6789002649020404]
0.4849446614583333,[0.83544921875],[0.359619140625],[0.259765625],[0.6287962605711073]
0.4822591145833333,[0.83984375],[0.359375],[0.24755859375],[0.632165311370045]
0.4942220052083333,[0.829345703125],[0.3828125],[0.2705078125],[0.6472634633537382]
0.4833170572916667,[0.814208984375],[0.369873046875],[0.265869140625],[0.6593252385500818]
0.5001627604166666,[0.836669921875],[0.3876953125],[0.276123046875],[0.6384127892088145]
0.4911295572916667,[0.826904296875],[0.38671875],[0.259765625],[0.6602494975086302]
0.4944661458333333,[0.813720703125],[0.41015625],[0.259521484375],[0.6822295528836548]
0.47264856372185454,[0.8170011808486587],[0.35301062584345566],[0.24793388447344936],[0.6790350067573286]
0.482177734375,[0.83154296875],[0.365234375],[0.249755859375],[0.6547954138368368]
0.4922688802083333,[0.849609375],[0.35888671875],[0.268310546875],[0.5943778792861849]
0.4785970052083333,[0.833251953125],[0.35986328125],[0.24267578125],[0.64201316004619]
0.496337890625,[0.829833984375],[0.383056640625],[0.276123046875],[0.660694666672498]
0.488037109375,[0.828369140625],[0.36767578125],[0.26806640625],[0.6387317453045398]
0.5021158854166666,[0.845458984375],[0.386474609375],[0.2744140625],[0.6216352221090347]
0.4884440104166667,[0.83154296875],[0.384521484375],[0.249267578125],[0.6525620683096349]
0.494873046875,[0.820556640625],[0.407470703125],[0.256591796875],[0.6611108081415296]
0.48170011814292235,[0.8276269186767524],[0.3636363636715494],[0.25383707208046524],[0.6315788721672337]
0.4859212239583333,[0.83984375],[0.365234375],[0.252685546875],[0.6272047751117498]
0.4917805989583333,[0.841552734375],[0.359130859375],[0.274658203125],[0.6074236009735614]
0.4810384114583333,[0.832763671875],[0.35888671875],[0.25146484375],[0.6527192262001336]
0.4955240885416667,[0.830078125],[0.382568359375],[0.27392578125],[0.632372779538855]
0.488525390625,[0.829833984375],[0.370849609375],[0.264892578125],[0.6455034443642944]
0.497314453125,[0.83935546875],[0.387451171875],[0.26513671875],[0.6266158986836672]
0.4923502604166667,[0.83544921875],[0.384765625],[0.2568359375],[0.6420740226749331]
0.4942220052083333,[0.822998046875],[0.40771484375],[0.251953125],[0.6607711061369628]
0.4726485637394475,[0.813459268075094],[0.35655253879294907],[0.24793388435029928],[0.6445688392786659]
0.4877115885416667,[0.841796875],[0.3681640625],[0.253173828125],[0.617857109522447]
0.487060546875,[0.83984375],[0.362548828125],[0.2587890625],[0.610360044054687]
0.4796549479166667,[0.83642578125],[0.362060546875],[0.240478515625],[0.6243947690818459]
0.494384765625,[0.83447265625],[0.382080078125],[0.2666015625],[0.6439437957014889]
0.4877115885416667,[0.822998046875],[0.36767578125],[0.2724609375],[0.6556464736349881]
0.5050455729166666,[0.85546875],[0.39013671875],[0.26953125],[0.5997532983310521]
0.49072265625,[0.827392578125],[0.385009765625],[0.259765625],[0.6520876905415207]
0.5013834635416666,[0.832275390625],[0.40380859375],[0.26806640625],[0.6340786817017943]
0.46910665112128647,[0.8051948054762911],[0.3541912635284726],[0.24793388435909572],[0.6821033870174583]
0.4874674479166667,[0.84228515625],[0.367431640625],[0.252685546875],[0.6286491255741566]
0.4886067708333333,[0.849365234375],[0.36181640625],[0.254638671875],[0.5884255231358111]
0.4810384114583333,[0.839599609375],[0.362548828125],[0.240966796875],[0.6243009504396468]
0.499755859375,[0.83935546875],[0.38134765625],[0.278564453125],[0.6353966605383903]
0.4834798177083333,[0.823486328125],[0.366455078125],[0.260498046875],[0.6465583587996662]
0.5032552083333334,[0.84375],[0.387451171875],[0.278564453125],[0.6178249327931553]
0.4905598958333333,[0.83447265625],[0.386474609375],[0.250732421875],[0.6317052317317575]
0.5005696614583334,[0.83251953125],[0.407958984375],[0.26123046875],[0.6362602536100894]
0.47619047629016903,[0.8240850060439306],[0.3589138134944537],[0.24557260933212294],[0.628285874653313]
0.48876953125,[0.84228515625],[0.366943359375],[0.257080078125],[0.6247643446549773]
0.494384765625,[0.847900390625],[0.363525390625],[0.271728515625],[0.5780827321577817]
0.4811197916666667,[0.833740234375],[0.362060546875],[0.24755859375],[0.6261464094277471]
0.4935709635416667,[0.828369140625],[0.3857421875],[0.2666015625],[0.6427411558106542]
0.4889322916666667,[0.830078125],[0.364990234375],[0.271728515625],[0.6273153705988079]
0.5044759114583334,[0.850830078125],[0.385986328125],[0.276611328125],[0.5998137772548944]
0.4931640625,[0.834716796875],[0.38818359375],[0.256591796875],[0.6418198437895626]
0.498779296875,[0.825439453125],[0.40673828125],[0.26416015625],[0.6427196108270437]
0.47855175147840984,[0.818181818604047],[0.36363636368914226],[0.2538370721420403],[0.6542358098654989]
0.4888509114583333,[0.8359375],[0.369384765625],[0.26123046875],[0.6256318457890302]
0.488037109375,[0.8427734375],[0.360595703125],[0.2607421875],[0.5946922574657947]
0.4853515625,[0.84521484375],[0.362060546875],[0.248779296875],[0.5931454859673977]
0.492919921875,[0.82568359375],[0.384033203125],[0.26904296875],[0.6454608757048845]
0.488525390625,[0.831298828125],[0.366455078125],[0.267822265625],[0.6211689838673919]
0.5026041666666666,[0.84765625],[0.384033203125],[0.276123046875],[0.6033339002169669]
0.4925944010416667,[0.8330078125],[0.385986328125],[0.2587890625],[0.6464245079550892]
0.498046875,[0.82958984375],[0.40576171875],[0.2587890625],[0.6424340975936502]
0.48445493902971504,[0.8252656434474617],[0.36009445105632054],[0.26800472258536284],[0.6290906683191076]
0.4894205729166667,[0.8427734375],[0.365966796875],[0.259521484375],[0.6067216468509287]
0.4939778645833333,[0.851806640625],[0.359619140625],[0.2705078125],[0.5815457545686513]
0.4822591145833333,[0.83837890625],[0.36181640625],[0.24658203125],[0.6083043578546494]
0.4969889322916667,[0.83056640625],[0.384765625],[0.275634765625],[0.6278592150192708]
0.4874674479166667,[0.826171875],[0.368408203125],[0.267822265625],[0.6263779376167804]
0.50390625,[0.848388671875],[0.38916015625],[0.274169921875],[0.596436413587071]
0.4927571614583333,[0.839599609375],[0.3828125],[0.255859375],[0.6233140844851732]
0.4979654947916667,[0.826416015625],[0.408935546875],[0.258544921875],[0.6354473349638283]
0.48248720985962995,[0.8264462811324785],[0.36127508858300156],[0.2597402598634098],[0.6183839865389512]
0.4851888020833333,[0.84423828125],[0.36474609375],[0.24658203125],[0.6035585624631494]
0.4920247395833333,[0.84814453125],[0.36328125],[0.2646484375],[0.572829223703593]
0.4832356770833333,[0.8388671875],[0.361328125],[0.24951171875],[0.6110343898180872]
0.4921061197916667,[0.832275390625],[0.383056640625],[0.260986328125],[0.6199437303002924]
0.492431640625,[0.83447265625],[0.36669921875],[0.276123046875],[0.6164175642188638]
0.5044759114583334,[0.84814453125],[0.3876953125],[0.277587890625],[0.598377144895494]
0.495849609375,[0.844970703125],[0.384765625],[0.2578125],[0.6046028023120016]
0.5028483072916666,[0.83203125],[0.407470703125],[0.26904296875],[0.6195122748613358]
0.4868162143352415,[0.8382526565752175],[0.36127508889967325],[0.2609208975308338],[0.6105184061045911]
0.487548828125,[0.84375],[0.365966796875],[0.2529296875],[0.6021153999026865]
0.4935709635416667,[0.851806640625],[0.363037109375],[0.265869140625],[0.5649054262321442]
0.4892578125,[0.852294921875],[0.363037109375],[0.25244140625],[0.5966420422773808]
0.5001627604166666,[0.836669921875],[0.384521484375],[0.279296875],[0.6161411753855646]
0.4944661458333333,[0.839599609375],[0.36865234375],[0.275146484375],[0.611234750598669]
0.5087076822916666,[0.860107421875],[0.38916015625],[0.27685546875],[0.5819386732764542]
0.499755859375,[0.84375],[0.38818359375],[0.267333984375],[0.6093574115075171]
0.4995930989583333,[0.8408203125],[0.404296875],[0.253662109375],[0.6286201765760779]
0.47540338463503656,[0.8264462812732215],[0.3589138134944537],[0.24085005913743443],[0.6278161619742617]
0.4860026041666667,[0.84716796875],[0.361328125],[0.24951171875],[0.5986618101596832]
0.4931640625,[0.853271484375],[0.361328125],[0.264892578125],[0.557499430840835]
0.4856770833333333,[0.847412109375],[0.364501953125],[0.2451171875],[0.6049616711679846]
0.4949544270833333,[0.827392578125],[0.380859375],[0.276611328125],[0.6358560370281339]
0.4896647135416667,[0.83447265625],[0.3701171875],[0.264404296875],[0.631212264765054]
0.506103515625,[0.86083984375],[0.38330078125],[0.274169921875],[0.5812790370546281]
0.494873046875,[0.840576171875],[0.3857421875],[0.25830078125],[0.6125059453770518]
0.5009765625,[0.841064453125],[0.405029296875],[0.2568359375],[0.6174892242997885]
0.48366784742149677,[0.8240850060439306],[0.36599763876009717],[0.2609208974604624],[0.6219608129267147]
0.486083984375,[0.843017578125],[0.3671875],[0.248046875],[0.5971350939944386]
0.4955240885416667,[0.85546875],[0.361572265625],[0.26953125],[0.5745061005000025]
0.48681640625,[0.84375],[0.3623046875],[0.25439453125],[0.6111303294310346]
0.4944661458333333,[0.83447265625],[0.3828125],[0.26611328125],[0.6291429023258388]
0.495361328125,[0.843994140625],[0.3681640625],[0.27392578125],[0.6060921703465283]
0.5048828125,[0.851806640625],[0.388671875],[0.274169921875],[0.584407119313255]
0.4947916666666667,[0.837158203125],[0.386962890625],[0.26025390625],[0.6139586770441383]
0.5043131510416666,[0.836669921875],[0.408935546875],[0.267333984375],[0.6171246189624071]
0.4797323890109552,[0.8370720190309436],[0.36835891405975946],[0.23376623394216248],[0.5930982564950918]
0.4912923177083333,[0.85400390625],[0.363525390625],[0.25634765625],[0.5800543196965009]
0.4925944010416667,[0.850830078125],[0.359130859375],[0.267822265625],[0.5747330981539562]
0.4842936197916667,[0.840576171875],[0.36376953125],[0.24853515625],[0.6028811542782933]
0.496826171875,[0.834716796875],[0.3837890625],[0.27197265625],[0.6167417378164828]
0.4923502604166667,[0.836669921875],[0.3671875],[0.273193359375],[0.6048618974164128]
0.5044759114583334,[0.850341796875],[0.387451171875],[0.275634765625],[0.5865679800044745]
0.497314453125,[0.84375],[0.385009765625],[0.26318359375],[0.602364854188636]
0.5025227864583334,[0.83642578125],[0.405517578125],[0.265625],[0.6080030153971165]
0.47973238896404097,[0.8288075562210263],[0.3636363636715494],[0.24675324699954693],[0.6116421505580123]
0.486328125,[0.8427734375],[0.364990234375],[0.251220703125],[0.5952238789759576]
0.496826171875,[0.857666015625],[0.359619140625],[0.273193359375],[0.5619633970782161]
0.4842936197916667,[0.8427734375],[0.360107421875],[0.25],[0.6010990208014846]
0.4995930989583333,[0.840576171875],[0.383544921875],[0.274658203125],[0.6047454203944653]
0.4947102864583333,[0.84033203125],[0.369873046875],[0.27392578125],[0.5937775343190879]
0.5071614583333334,[0.8583984375],[0.387939453125],[0.275146484375],[0.5748642028775066]
0.499267578125,[0.847412109375],[0.384521484375],[0.265869140625],[0.6013082629069686]
0.5064290364583334,[0.846923828125],[0.40478515625],[0.267578125],[0.6005304481368512]
0.47894529727372254,[0.8370720191716866],[0.36009445103872767],[0.23966942161075339],[0.615869213445409]
0.489501953125,[0.8505859375],[0.364501953125],[0.25341796875],[0.6050661450717598]
0.4938151041666667,[0.856201171875],[0.364501953125],[0.2607421875],[0.559402184560895]
0.4886067708333333,[0.84912109375],[0.363525390625],[0.253173828125],[0.5969337555579841]
0.5001627604166666,[0.843505859375],[0.384033203125],[0.27294921875],[0.5920813891571015]
0.4932454427083333,[0.841552734375],[0.368896484375],[0.269287109375],[0.5965527794323862]
0.5107421875,[0.866943359375],[0.388671875],[0.276611328125],[0.5633541608694941]
0.4957682291666667,[0.848388671875],[0.38525390625],[0.253662109375],[0.6013828580034897]
0.5030110677083334,[0.837158203125],[0.40380859375],[0.26806640625],[0.609916037414223]
0.4757969306121423,[0.8264462811324785],[0.3600944514961423],[0.24085005920780592],[0.6295163965703746]
0.4892578125,[0.84375],[0.3701171875],[0.25390625],[0.6009911419823766]
0.4930013020833333,[0.856689453125],[0.360107421875],[0.26220703125],[0.559233250329271]
0.4878743489583333,[0.845947265625],[0.361572265625],[0.256103515625],[0.5778811059426516]
0.4999186197916667,[0.837158203125],[0.38232421875],[0.2802734375],[0.6070252517238259]
0.4969889322916667,[0.85205078125],[0.363525390625],[0.275390625],[0.5780256977304816]
0.5098470052083334,[0.859130859375],[0.38525390625],[0.28515625],[0.5724178624805063]
0.4976399739583333,[0.843017578125],[0.38623046875],[0.263671875],[0.5992760634981096]
0.5034993489583334,[0.8427734375],[0.406982421875],[0.2607421875],[0.6138719152659178]
0.474616292938854,[0.8252656435178332],[0.3671782764451141],[0.23140495885361465],[0.6415256916984053]
0.4883626302083333,[0.850341796875],[0.3642578125],[0.25048828125],[0.5815722444094718]
0.497802734375,[0.860595703125],[0.3623046875],[0.2705078125],[0.5653235909994692]
0.48974609375,[0.84716796875],[0.365234375],[0.2568359375],[0.5903287217952311]
0.49951171875,[0.84228515625],[0.383056640625],[0.273193359375],[0.5970694592688233]
0.4931640625,[0.841552734375],[0.368896484375],[0.26904296875],[0.5973268642555922]
0.5108235677083334,[0.85986328125],[0.39111328125],[0.281494140625],[0.5665094521827996]
0.4964192708333333,[0.842041015625],[0.385009765625],[0.26220703125],[0.6059760604985058]
0.5011393229166666,[0.839111328125],[0.40478515625],[0.259521484375],[0.6062596160918474]
0.47815820562445427,[0.8382526567159605],[0.36599763890084014],[0.23022432125656214],[0.6087099277142791]
0.4857584635416667,[0.85009765625],[0.359130859375],[0.248046875],[0.6072180771734565]
0.4959309895833333,[0.855712890625],[0.3662109375],[0.265869140625],[0.5703010878060013]
0.4859212239583333,[0.84521484375],[0.363525390625],[0.2490234375],[0.5803840194130316]
0.4960123697916667,[0.836669921875],[0.3857421875],[0.265625],[0.6028647595085204]
0.49462890625,[0.84423828125],[0.3671875],[0.2724609375],[0.5868830371182412]
0.506103515625,[0.854736328125],[0.388671875],[0.27490234375],[0.5703023399692029]
0.4998372395833333,[0.8505859375],[0.384765625],[0.26416015625],[0.5967943696305156]
0.50537109375,[0.840576171875],[0.406005859375],[0.26953125],[0.6026652273721993]
0.4946871312384247,[0.8536009446507784],[0.36953955153366186],[0.2609208975308338],[0.5673747650284976]
0.4903971354166667,[0.856689453125],[0.364013671875],[0.25048828125],[0.5622211068402976]
0.4954427083333333,[0.862060546875],[0.361083984375],[0.26318359375],[0.5450934865511954]
0.48583984375,[0.841796875],[0.362060546875],[0.253662109375],[0.6091781626455486]
0.5027669270833334,[0.850830078125],[0.38525390625],[0.272216796875],[0.5975616195937619]
0.49658203125,[0.841552734375],[0.3701171875],[0.278076171875],[0.5857395171187818]
0.5098470052083334,[0.8603515625],[0.390380859375],[0.27880859375],[0.5734357414767146]
0.496826171875,[0.844970703125],[0.382568359375],[0.262939453125],[0.5847930277232081]
0.5074869791666666,[0.85009765625],[0.40478515625],[0.267578125],[0.5953146771062165]
0.4824872098830872,[0.8406139317341369],[0.35655253847627744],[0.2502951594388471],[0.5564099498172296]
0.491943359375,[0.857421875],[0.36181640625],[0.256591796875],[0.5697655258700252]
0.4962565104166667,[0.85595703125],[0.362548828125],[0.270263671875],[0.5518410773947835]
0.4854329427083333,[0.849853515625],[0.361083984375],[0.245361328125],[0.5872651562094688]
0.49951171875,[0.84130859375],[0.383544921875],[0.273681640625],[0.5944885979406536]
0.4982096354166667,[0.845947265625],[0.3671875],[0.281494140625],[0.5723629335407168]
0.5128580729166666,[0.866943359375],[0.38916015625],[0.282470703125],[0.5482967526186258]
0.5032552083333334,[0.852783203125],[0.386962890625],[0.27001953125],[0.5804330678656697]
0.5077311197916666,[0.8466796875],[0.40625],[0.270263671875],[0.5819389349780977]
0.4864226684519645,[0.8536009447915214],[0.36599763890084014],[0.239669421663532],[0.5940486613524706]
0.4888509114583333,[0.850341796875],[0.364013671875],[0.252197265625],[0.5893271351233125]
0.4945475260416667,[0.86083984375],[0.361572265625],[0.26123046875],[0.5463640505913645]
0.4866536458333333,[0.84814453125],[0.359619140625],[0.252197265625],[0.5829229890368879]
0.5008138020833334,[0.845947265625],[0.384033203125],[0.2724609375],[0.5926600599195808]
0.4947916666666667,[0.846435546875],[0.369873046875],[0.26806640625],[0.5894740261137486]
0.507568359375,[0.85986328125],[0.388427734375],[0.2744140625],[0.5615810581948608]
0.4991048177083333,[0.849853515625],[0.385986328125],[0.261474609375],[0.5931489965878427]
0.505126953125,[0.850341796875],[0.404052734375],[0.260986328125],[0.5851341150701046]
0.4738292012426713,[0.8240850059735592],[0.3577331760909228],[0.239669421663532],[0.6279355491629176]
0.4912109375,[0.854248046875],[0.3642578125],[0.255126953125],[0.569666524650529]
0.5008951822916666,[0.86083984375],[0.363525390625],[0.2783203125],[0.5677049264777452]
0.4918619791666667,[0.85400390625],[0.365966796875],[0.255615234375],[0.5823328990954906]
0.4979654947916667,[0.840576171875],[0.38232421875],[0.27099609375],[0.5986042736331001]
0.4967447916666667,[0.847412109375],[0.368408203125],[0.2744140625],[0.5655855657532811]
0.5118001302083334,[0.86474609375],[0.387939453125],[0.28271484375],[0.5569569998187944]
0.4986165364583333,[0.844970703125],[0.38623046875],[0.2646484375],[0.5864709115121514]
0.5078125,[0.848876953125],[0.406005859375],[0.2685546875],[0.595724108396098]
0.4915387643598656,[0.8500590319475851],[0.36599763876009717],[0.25855962237191454],[0.6188024409827826]
0.496826171875,[0.861328125],[0.366943359375],[0.26220703125],[0.5595870830584317]
0.5022786458333334,[0.861572265625],[0.365478515625],[0.27978515625],[0.5451854942366481]
0.49169921875,[0.85791015625],[0.3623046875],[0.2548828125],[0.5751421572640538]
0.4982096354166667,[0.84326171875],[0.38427734375],[0.26708984375],[0.5857303848024458]
0.497802734375,[0.84423828125],[0.369384765625],[0.27978515625],[0.5730688516050577]
0.5067545572916666,[0.853271484375],[0.389892578125],[0.277099609375],[0.5745100176427513]
